RSDI,113,113,2/8/2019 11:12:31 AM,C/Masuk,1,,FP,
RSDI,113,113,2/11/2019 7:53:18 AM,C/Masuk,1,,FP,
RSDI,113,113,2/11/2019 8:33:30 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/11/2019 4:34:41 PM,C/Masuk,1,,FP,
RSDI,113,113,2/11/2019 4:43:25 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/12/2019 7:42:39 AM,C/Masuk,1,,FP,
RSDI,113,113,2/12/2019 7:44:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/12/2019 7:45:40 AM,C/Masuk,1,,FP,
RSDI,113,113,2/12/2019 4:31:43 PM,C/Masuk,1,,FP,
RSDI,113,113,2/12/2019 4:31:56 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/13/2019 7:52:23 AM,C/Masuk,1,,FP,
RSDI,113,113,2/13/2019 7:53:41 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/13/2019 4:32:25 PM,C/Masuk,1,,FP,
RSDI,113,113,2/13/2019 5:10:54 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/14/2019 7:48:59 AM,C/Masuk,1,,FP,
RSDI,113,113,2/14/2019 7:54:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/14/2019 7:55:06 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/14/2019 4:52:02 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/14/2019 5:01:38 PM,C/Masuk,1,,FP,
RSDI,113,113,2/15/2019 7:16:51 AM,C/Masuk,1,,FP,
RSDI,113,113,2/15/2019 7:32:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/15/2019 11:06:33 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/15/2019 11:13:18 AM,C/Masuk,1,,FP,
RSDI,113,113,2/18/2019 7:48:30 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/18/2019 7:53:04 AM,C/Masuk,1,,FP,
RSDI,113,113,2/18/2019 4:35:09 PM,C/Masuk,1,,FP,
RSDI,113,113,2/18/2019 5:28:37 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/19/2019 7:45:19 AM,C/Masuk,1,,FP,
RSDI,113,113,2/19/2019 8:13:53 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/19/2019 4:34:20 PM,C/Masuk,1,,FP,
RSDI,113,113,2/19/2019 5:32:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/20/2019 7:52:29 AM,C/Masuk,1,,FP,
RSDI,113,113,2/20/2019 8:36:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/20/2019 4:54:25 PM,C/Masuk,1,,FP,
RSDI,113,113,2/21/2019 7:52:14 AM,C/Masuk,1,,FP,
RSDI,113,113,2/21/2019 7:59:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/21/2019 4:33:25 PM,C/Masuk,1,,FP,
RSDI,113,113,2/21/2019 5:41:19 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/22/2019 7:18:40 AM,C/Masuk,1,,FP,
RSDI,113,113,2/22/2019 11:08:11 AM,C/Masuk,1,,FP,
RSDI,113,113,2/22/2019 11:10:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/25/2019 7:41:00 AM,C/Masuk,1,,FP,
RSDI,113,113,2/25/2019 7:44:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/25/2019 4:42:42 PM,C/Masuk,1,,FP,
RSDI,113,113,2/26/2019 7:51:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/26/2019 7:51:48 AM,C/Masuk,1,,FP,
RSDI,113,113,2/26/2019 4:31:40 PM,C/Masuk,1,,FP,
RSDI,113,113,2/26/2019 5:38:22 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/27/2019 7:45:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/27/2019 7:49:26 AM,C/Masuk,1,,FP,
RSDI,113,113,2/27/2019 4:33:21 PM,C/Masuk,1,,FP,
RSDI,113,113,2/27/2019 6:13:17 PM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/28/2019 7:44:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,113,113,2/28/2019 7:47:49 AM,C/Masuk,1,,FP,
RSDI,113,113,2/28/2019 4:31:37 PM,C/Masuk,1,,FP,
RSDI,113,113,2/28/2019 4:34:36 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/1/2019 6:56:13 AM,C/Masuk,1,,FP,
RSDI,114,114,2/1/2019 7:08:13 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/1/2019 7:09:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/1/2019 11:04:05 AM,C/Masuk,1,,FP,
RSDI,114,114,2/1/2019 11:10:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/1/2019 11:19:31 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/4/2019 7:36:09 AM,C/Masuk,1,,FP,
RSDI,114,114,2/4/2019 7:37:28 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/4/2019 7:42:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/4/2019 4:30:33 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/4/2019 4:31:41 PM,C/Masuk,1,,FP,
RSDI,114,114,2/4/2019 4:39:47 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/6/2019 7:30:25 AM,C/Masuk,1,,FP,
RSDI,114,114,2/6/2019 7:47:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/6/2019 7:47:52 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/6/2019 4:30:08 PM,C/Masuk,1,,FP,
RSDI,114,114,2/6/2019 4:33:01 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/6/2019 4:41:43 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/7/2019 7:42:17 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/7/2019 7:45:04 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/7/2019 8:01:56 AM,C/Masuk,1,,FP,
RSDI,114,114,2/7/2019 4:30:33 PM,C/Masuk,1,,FP,
RSDI,114,114,2/7/2019 4:52:45 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/7/2019 4:58:53 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/8/2019 7:00:20 AM,C/Masuk,1,,FP,
RSDI,114,114,2/8/2019 7:17:27 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/8/2019 7:24:30 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/8/2019 11:08:05 AM,C/Masuk,1,,FP,
RSDI,114,114,2/8/2019 11:11:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/8/2019 11:26:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/11/2019 7:30:05 AM,C/Masuk,1,,FP,
RSDI,114,114,2/11/2019 7:41:38 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/11/2019 7:48:43 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/11/2019 4:31:36 PM,C/Masuk,1,,FP,
RSDI,114,114,2/11/2019 4:57:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/12/2019 7:37:29 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/12/2019 7:49:57 AM,C/Masuk,1,,FP,
RSDI,114,114,2/12/2019 4:31:58 PM,C/Masuk,1,,FP,
RSDI,114,114,2/12/2019 4:43:44 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/13/2019 7:36:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/13/2019 7:41:30 AM,C/Masuk,1,,FP,
RSDI,114,114,2/13/2019 7:50:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/13/2019 4:42:01 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/13/2019 4:45:20 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/14/2019 7:44:26 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/14/2019 7:53:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/14/2019 4:39:38 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/14/2019 4:39:44 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/15/2019 7:16:38 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/15/2019 7:27:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/15/2019 11:26:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/15/2019 11:41:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/18/2019 7:36:13 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/18/2019 7:42:43 AM,C/Masuk,1,,FP,
RSDI,114,114,2/18/2019 7:44:03 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/18/2019 4:30:54 PM,C/Masuk,1,,FP,
RSDI,114,114,2/18/2019 4:35:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/18/2019 4:44:06 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/19/2019 7:38:28 AM,C/Masuk,1,,FP,
RSDI,114,114,2/19/2019 7:39:48 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/19/2019 8:42:54 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/19/2019 4:32:52 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/19/2019 4:34:11 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/19/2019 5:12:04 PM,C/Masuk,1,,FP,
RSDI,114,114,2/20/2019 7:32:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/20/2019 7:48:11 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/20/2019 4:33:27 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/20/2019 4:44:39 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/21/2019 7:31:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/21/2019 7:49:45 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/21/2019 4:34:21 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/21/2019 4:34:28 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/22/2019 7:21:24 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/22/2019 7:22:52 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/22/2019 7:22:54 AM,C/Masuk,1,,FP,
RSDI,114,114,2/22/2019 11:06:30 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/22/2019 11:10:30 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/22/2019 11:13:05 AM,C/Masuk,1,,FP,
RSDI,114,114,2/25/2019 7:34:07 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/25/2019 7:38:43 AM,C/Masuk,1,,FP,
RSDI,114,114,2/25/2019 7:42:49 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/25/2019 4:31:33 PM,C/Masuk,1,,FP,
RSDI,114,114,2/25/2019 4:55:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/25/2019 4:58:16 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/26/2019 7:35:31 AM,C/Masuk,1,,FP,
RSDI,114,114,2/26/2019 7:38:01 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/26/2019 7:40:26 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/26/2019 4:32:50 PM,C/Masuk,1,,FP,
RSDI,114,114,2/26/2019 4:43:48 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/26/2019 4:59:45 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/27/2019 7:48:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/27/2019 7:49:38 AM,C/Masuk,1,,FP,
RSDI,114,114,2/27/2019 7:50:58 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/27/2019 4:35:25 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/27/2019 4:36:14 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/27/2019 5:15:01 PM,C/Masuk,1,,FP,
RSDI,114,114,2/28/2019 7:30:10 AM,C/Masuk,1,,FP,
RSDI,114,114,2/28/2019 7:45:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/28/2019 7:49:35 AM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/28/2019 4:30:51 PM,C/Masuk,1,,FP,
RSDI,114,114,2/28/2019 4:39:43 PM,C/Masuk,1,,Sidik Jari,
RSDI,114,114,2/28/2019 5:03:50 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/1/2019 6:32:50 AM,C/Masuk,1,,FP,
RSDI,115,115,2/1/2019 6:34:19 AM,C/Masuk,1,,FP,
RSDI,115,115,2/1/2019 7:15:29 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/1/2019 11:03:01 AM,C/Masuk,1,,FP,
RSDI,115,115,2/1/2019 11:11:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/4/2019 7:07:29 AM,C/Masuk,1,,FP,
RSDI,115,115,2/4/2019 7:37:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/4/2019 4:20:17 PM,C/Masuk,1,,FP,
RSDI,115,115,2/4/2019 4:32:44 PM,C/Masuk,1,,FP,
RSDI,115,115,2/4/2019 4:46:55 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/6/2019 7:34:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/6/2019 7:57:29 AM,C/Masuk,1,,FP,
RSDI,115,115,2/6/2019 4:36:36 PM,C/Masuk,1,,FP,
RSDI,115,115,2/6/2019 4:51:43 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/7/2019 7:30:53 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/7/2019 8:30:06 AM,C/Masuk,1,,FP,
RSDI,115,115,2/7/2019 4:31:54 PM,C/Masuk,1,,FP,
RSDI,115,115,2/7/2019 4:35:56 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/8/2019 7:02:46 AM,C/Masuk,1,,FP,
RSDI,115,115,2/8/2019 7:17:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/8/2019 7:39:47 AM,C/Masuk,1,,FP,
RSDI,115,115,2/8/2019 11:00:36 AM,C/Masuk,1,,FP,
RSDI,115,115,2/8/2019 11:19:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/11/2019 7:32:30 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/11/2019 8:34:43 AM,C/Masuk,1,,FP,
RSDI,115,115,2/11/2019 4:34:22 PM,C/Masuk,1,,FP,
RSDI,115,115,2/11/2019 4:35:53 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/12/2019 7:37:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/12/2019 8:07:50 AM,C/Masuk,1,,FP,
RSDI,115,115,2/12/2019 4:35:18 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/12/2019 4:35:58 PM,C/Masuk,1,,FP,
RSDI,115,115,2/13/2019 7:30:29 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/13/2019 8:10:43 AM,C/Masuk,1,,FP,
RSDI,115,115,2/13/2019 4:30:24 PM,C/Masuk,1,,FP,
RSDI,115,115,2/13/2019 4:33:43 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/14/2019 7:31:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/14/2019 8:11:49 AM,C/Masuk,1,,FP,
RSDI,115,115,2/14/2019 4:30:13 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/14/2019 4:32:24 PM,C/Masuk,1,,FP,
RSDI,115,115,2/15/2019 6:38:05 AM,C/Masuk,1,,FP,
RSDI,115,115,2/15/2019 6:53:20 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/15/2019 7:33:17 AM,C/Masuk,1,,FP,
RSDI,115,115,2/15/2019 11:07:14 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/15/2019 11:24:46 AM,C/Masuk,1,,FP,
RSDI,115,115,2/18/2019 6:57:39 AM,C/Masuk,1,,FP,
RSDI,115,115,2/18/2019 7:35:53 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/18/2019 4:30:33 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/18/2019 4:33:23 PM,C/Masuk,1,,FP,
RSDI,115,115,2/19/2019 7:30:07 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/19/2019 8:24:26 AM,C/Masuk,1,,FP,
RSDI,115,115,2/19/2019 4:38:12 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/19/2019 4:42:04 PM,C/Masuk,1,,FP,
RSDI,115,115,2/20/2019 7:30:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/20/2019 7:41:35 AM,C/Masuk,1,,FP,
RSDI,115,115,2/20/2019 4:31:20 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/20/2019 6:21:35 PM,C/Masuk,1,,FP,
RSDI,115,115,2/21/2019 6:17:59 AM,C/Masuk,1,,FP,
RSDI,115,115,2/21/2019 7:31:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/21/2019 4:30:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/21/2019 4:33:41 PM,C/Masuk,1,,FP,
RSDI,115,115,2/22/2019 7:12:06 AM,C/Masuk,1,,FP,
RSDI,115,115,2/22/2019 7:23:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/22/2019 11:11:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/22/2019 11:15:04 AM,C/Masuk,1,,FP,
RSDI,115,115,2/25/2019 7:30:29 AM,C/Masuk,1,,FP,
RSDI,115,115,2/25/2019 7:35:57 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/25/2019 4:34:57 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/25/2019 4:37:00 PM,C/Masuk,1,,FP,
RSDI,115,115,2/26/2019 7:19:11 AM,C/Masuk,1,,FP,
RSDI,115,115,2/26/2019 7:22:53 AM,C/Masuk,1,,FP,
RSDI,115,115,2/26/2019 7:30:55 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/26/2019 7:44:42 AM,C/Masuk,1,,FP,
RSDI,115,115,2/26/2019 4:31:52 PM,C/Masuk,1,,FP,
RSDI,115,115,2/26/2019 4:32:39 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/27/2019 7:31:22 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/27/2019 7:55:00 AM,C/Masuk,1,,FP,
RSDI,115,115,2/27/2019 4:32:24 PM,C/Masuk,1,,FP,
RSDI,115,115,2/27/2019 4:36:44 PM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/28/2019 7:44:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,115,115,2/28/2019 7:55:41 AM,C/Masuk,1,,FP,
RSDI,115,115,2/28/2019 4:34:06 PM,C/Masuk,1,,FP,
RSDI,115,115,2/28/2019 4:40:13 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/4/2019 7:44:41 AM,C/Masuk,1,,FP,
RSDI,116,116,2/4/2019 6:10:34 PM,C/Masuk,1,,FP,
RSDI,116,116,2/4/2019 6:12:37 PM,C/Masuk,1,,FP,
RSDI,116,116,2/6/2019 7:41:00 AM,C/Masuk,1,,FP,
RSDI,116,116,2/6/2019 7:41:24 AM,C/Masuk,1,,FP,
RSDI,116,116,2/6/2019 4:31:43 PM,C/Masuk,1,,FP,
RSDI,116,116,2/6/2019 4:32:39 PM,C/Masuk,1,,FP,
RSDI,116,116,2/7/2019 7:42:56 AM,C/Masuk,1,,FP,
RSDI,116,116,2/7/2019 7:45:02 AM,C/Masuk,1,,FP,
RSDI,116,116,2/7/2019 4:41:04 PM,C/Masuk,1,,FP,
RSDI,116,116,2/7/2019 4:52:18 PM,C/Masuk,1,,FP,
RSDI,116,116,2/8/2019 7:51:10 AM,C/Masuk,1,,FP,
RSDI,116,116,2/8/2019 7:52:25 AM,C/Masuk,1,,FP,
RSDI,116,116,2/8/2019 11:06:12 AM,C/Masuk,1,,FP,
RSDI,116,116,2/11/2019 8:02:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/11/2019 8:18:08 AM,C/Masuk,1,,FP,
RSDI,116,116,2/11/2019 4:37:20 PM,C/Masuk,1,,FP,
RSDI,116,116,2/12/2019 7:45:50 AM,C/Masuk,1,,FP,
RSDI,116,116,2/12/2019 7:47:26 AM,C/Masuk,1,,FP,
RSDI,116,116,2/12/2019 7:49:31 AM,C/Masuk,1,,FP,
RSDI,116,116,2/12/2019 7:51:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/12/2019 4:32:41 PM,C/Masuk,1,,FP,
RSDI,116,116,2/12/2019 4:49:53 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/13/2019 7:54:01 AM,C/Masuk,1,,FP,
RSDI,116,116,2/13/2019 7:54:06 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/13/2019 4:33:30 PM,C/Masuk,1,,FP,
RSDI,116,116,2/13/2019 4:33:55 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/14/2019 7:41:19 AM,C/Masuk,1,,FP,
RSDI,116,116,2/14/2019 7:54:49 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/14/2019 4:31:42 PM,C/Masuk,1,,FP,
RSDI,116,116,2/14/2019 4:39:09 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/15/2019 6:55:35 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/15/2019 7:18:13 AM,C/Masuk,1,,FP,
RSDI,116,116,2/15/2019 11:08:37 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/15/2019 11:31:33 AM,C/Masuk,1,,FP,
RSDI,116,116,2/18/2019 7:49:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/18/2019 7:55:49 AM,C/Masuk,1,,FP,
RSDI,116,116,2/18/2019 4:39:22 PM,C/Masuk,1,,FP,
RSDI,116,116,2/18/2019 5:02:36 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/19/2019 7:46:35 AM,C/Masuk,1,,FP,
RSDI,116,116,2/19/2019 7:53:46 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/19/2019 4:37:18 PM,C/Masuk,1,,FP,
RSDI,116,116,2/19/2019 4:40:53 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/20/2019 7:37:18 AM,C/Masuk,1,,FP,
RSDI,116,116,2/20/2019 7:55:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/20/2019 4:36:45 PM,C/Masuk,1,,FP,
RSDI,116,116,2/20/2019 4:44:29 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/21/2019 7:14:22 AM,C/Masuk,1,,FP,
RSDI,116,116,2/21/2019 7:59:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/21/2019 4:45:11 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/21/2019 5:04:22 PM,C/Masuk,1,,FP,
RSDI,116,116,2/22/2019 7:01:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/22/2019 7:35:51 AM,C/Masuk,1,,FP,
RSDI,116,116,2/22/2019 11:06:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/22/2019 11:38:12 AM,C/Masuk,1,,FP,
RSDI,116,116,2/22/2019 11:40:30 AM,C/Masuk,1,,FP,
RSDI,116,116,2/25/2019 7:43:37 AM,C/Masuk,1,,FP,
RSDI,116,116,2/25/2019 7:58:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/25/2019 4:53:37 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/26/2019 7:47:52 AM,C/Masuk,1,,FP,
RSDI,116,116,2/26/2019 7:58:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/26/2019 4:31:23 PM,C/Masuk,1,,FP,
RSDI,116,116,2/26/2019 4:49:51 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/27/2019 7:46:55 AM,C/Masuk,1,,FP,
RSDI,116,116,2/27/2019 7:57:10 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/27/2019 4:32:08 PM,C/Masuk,1,,FP,
RSDI,116,116,2/27/2019 4:33:00 PM,C/Masuk,1,,FP,
RSDI,116,116,2/27/2019 4:35:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/28/2019 7:34:56 AM,C/Masuk,1,,FP,
RSDI,116,116,2/28/2019 7:58:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,116,116,2/28/2019 4:49:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/1/2019 7:24:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/1/2019 11:08:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/4/2019 7:33:01 AM,C/Masuk,1,,FP,
RSDI,117,117,2/4/2019 7:40:21 AM,C/Masuk,1,,FP,
RSDI,117,117,2/4/2019 7:43:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/4/2019 4:44:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/4/2019 4:46:02 PM,C/Masuk,1,,FP,
RSDI,117,117,2/6/2019 7:49:03 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/6/2019 8:22:19 AM,C/Masuk,1,,FP,
RSDI,117,117,2/6/2019 5:18:06 PM,C/Masuk,1,,FP,
RSDI,117,117,2/6/2019 5:42:57 PM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/7/2019 7:53:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/7/2019 9:57:57 AM,C/Masuk,1,,FP,
RSDI,117,117,2/7/2019 4:37:50 PM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/7/2019 5:34:18 PM,C/Masuk,1,,FP,
RSDI,117,117,2/8/2019 7:24:45 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/8/2019 8:25:00 AM,C/Masuk,1,,FP,
RSDI,117,117,2/8/2019 11:12:35 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/8/2019 11:31:45 AM,C/Masuk,1,,FP,
RSDI,117,117,2/11/2019 7:54:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/11/2019 8:45:09 AM,C/Masuk,1,,FP,
RSDI,117,117,2/11/2019 4:32:12 PM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/11/2019 4:51:24 PM,C/Masuk,1,,FP,
RSDI,117,117,2/12/2019 7:48:52 AM,C/Masuk,1,,Sidik Jari,
RSDI,117,117,2/12/2019 9:20:01 AM,C/Masuk,1,,FP,
